23	174626	0	0	25	-1
36	86805	7298	0	39	1
61	162678	0	0	40	-1
45	106110	0	0	99	-1
47	97176	0	0	40	-1
33	295649	0	0	40	-1
31	124827	0	0	40	-1
36	36270	0	1977	65	1
43	133584	0	0	40	-1
29	160731	0	0	45	1
39	190728	0	0	40	-1
39	157443	3464	0	40	-1
40	365986	0	0	40	1
53	263925	99999	0	40	1
48	383384	0	0	60	-1
50	161075	0	0	40	-1
35	206951	0	0	40	1
51	57698	0	0	40	-1
50	299831	0	880	40	-1
18	42293	0	0	30	-1
22	39615	0	0	45	-1
39	103260	0	0	30	1
52	43909	0	0	40	-1
61	213321	0	1672	40	-1
40	154076	0	0	60	-1
46	72619	0	0	40	1
32	110331	0	1672	60	-1
50	348099	0	0	50	-1
43	169628	0	0	35	1
17	108909	0	0	20	-1
17	161259	0	0	12	-1
23	229826	0	0	40	-1
43	50356	0	1485	50	-1
30	172304	0	0	55	-1
39	348960	0	0	40	-1
46	340718	0	0	40	-1
40	49156	0	0	20	-1
69	213249	0	0	25	-1
61	196773	0	0	30	1
22	217421	0	0	30	-1
27	472070	0	0	40	-1
52	199688	0	0	45	-1
29	383745	0	1485	40	1
56	211804	15024	0	50	1
32	239824	0	0	40	-1
50	207367	0	0	40	-1
32	93213	0	0	62	-1
39	206074	0	0	45	1
51	123011	0	1977	35	1
22	34506	0	0	25	-1
45	151627	0	0	45	-1
34	110554	0	0	35	-1
32	29235	0	0	40	1
21	119665	0	0	35	-1
32	227669	0	0	40	-1
25	176162	0	0	30	-1
17	244856	0	0	40	-1
18	89760	0	0	20	-1
36	460437	0	0	40	-1
31	236487	0	0	40	-1
38	187346	0	0	40	-1
48	199735	0	0	44	-1
21	301853	0	0	40	-1
38	171344	0	0	36	-1
44	468706	0	0	40	-1
44	320071	0	0	40	1
51	290688	0	0	40	-1
66	22313	0	0	20	-1
59	153484	15024	0	50	1
17	57324	0	0	30	-1
45	191914	0	0	55	-1
31	110643	0	0	40	1
57	112840	0	0	50	1
17	177629	0	0	20	-1
37	34996	0	0	40	-1
31	133861	0	0	40	-1
23	177526	0	0	40	-1
50	155594	0	0	50	1
33	92865	0	0	40	-1
25	255004	0	0	40	-1
36	348022	0	0	24	-1
17	191910	0	0	25	-1
20	115057	0	0	40	-1
69	370837	0	0	40	-1
39	270059	0	0	35	-1
56	204254	0	0	45	-1
36	180805	0	0	40	-1
40	104196	0	1887	40	1
49	104455	0	0	40	-1
28	194087	0	0	40	-1
49	200949	0	0	38	-1
22	117618	0	0	25	-1
29	178564	0	0	40	-1
29	370509	0	0	50	1
22	190429	0	0	20	-1
65	105017	0	0	40	-1
32	35595	0	0	40	-1
21	315303	0	0	20	-1
22	52596	0	0	8	-1
59	214052	0	0	40	-1
30	27207	0	0	45	-1
60	117509	0	0	40	-1
45	330535	3325	0	40	-1
49	263568	0	0	60	1
22	139324	0	0	36	-1
45	361842	0	0	40	-1
39	113151	0	0	55	-1
20	157145	0	2258	10	-1
56	204816	0	0	55	1
41	253770	7298	0	40	1
28	100829	0	0	50	1
59	309124	0	0	40	1
30	262994	0	0	40	-1
29	339100	3418	0	48	-1
24	653574	0	0	40	-1
29	134890	0	0	40	1
57	109973	0	0	40	-1
45	363677	0	1977	30	1
51	210736	0	0	40	-1
58	238438	0	0	42	-1
25	178037	0	0	40	-1
49	231961	0	0	50	1
49	190115	0	1672	44	-1
48	355978	0	0	40	-1
65	105116	2346	0	40	-1
35	265954	0	0	40	-1
33	196266	0	0	40	1
41	195258	0	0	40	1
34	220066	0	0	50	-1
18	62972	0	0	16	-1
30	176871	0	0	40	-1
30	186420	0	0	35	-1
21	399022	0	0	24	-1
36	208068	0	0	72	-1
23	193089	0	0	40	-1
55	173093	0	0	40	-1
23	201664	0	0	40	-1
42	220049	0	0	40	1
35	23621	0	0	70	-1
51	149220	0	0	75	-1
35	106347	0	0	45	-1
28	67661	0	0	40	-1
53	236873	0	0	40	1
39	201105	0	0	55	1
23	210443	0	0	40	-1
43	167599	0	0	25	-1
33	171216	0	0	50	1
65	24824	0	0	40	-1
26	291968	0	0	40	-1
46	324601	0	0	40	-1
20	161922	0	0	43	-1
32	92531	0	0	40	-1
53	549341	0	0	35	-1
63	30270	0	0	40	-1
27	69132	0	0	40	-1
49	233639	0	0	50	-1
66	102423	0	0	30	-1
23	87867	0	0	35	-1
31	26401	0	0	25	-1
48	49595	0	0	72	-1
21	68358	0	0	20	-1
22	379778	0	0	40	-1
48	210424	914	0	40	-1
31	295589	0	0	40	-1
67	200862	0	0	35	-1
27	193898	0	0	45	1
32	209691	0	0	50	-1
40	75363	0	0	40	-1
33	37070	0	0	60	-1
67	154035	0	0	32	-1
29	47429	0	0	40	1
49	43910	0	0	30	-1
20	32732	0	0	45	-1
47	191277	0	0	50	1
28	190067	0	1564	40	1
26	109097	0	0	48	-1
62	113080	0	0	40	-1
67	431426	20051	0	4	1
41	202822	0	0	32	-1
44	44822	0	0	40	-1
35	111387	0	0	40	-1
61	229744	3942	0	20	-1
38	66686	0	0	40	1
23	233626	0	0	25	-1
45	203322	0	0	38	-1
41	157025	0	0	40	-1
43	313181	0	0	38	-1
32	222205	0	0	40	1
49	354529	0	0	40	-1
32	410615	0	1887	60	1
39	51100	0	0	40	1
52	31533	0	0	40	-1
28	57066	0	0	40	-1
20	317443	0	0	15	-1
35	181705	3103	0	40	1
38	187870	0	2415	90	1
32	249409	0	0	40	-1
58	373344	0	0	40	-1
44	116825	15024	0	80	1
51	98791	0	0	40	1
33	202046	0	2001	40	-1
31	91666	0	0	60	-1
20	170800	0	0	15	-1
51	124963	0	0	40	1
42	183384	0	0	40	-1
50	163948	0	0	40	1
21	234108	0	0	40	-1
35	152375	0	0	45	-1
66	274451	0	0	25	1
39	249720	0	0	60	-1
33	392812	0	0	50	1
41	27305	7688	0	40	1
72	75890	0	0	4	-1
40	478205	0	0	40	-1
26	188767	0	0	40	-1
22	67234	0	0	60	-1
41	141327	0	0	35	-1
30	348618	0	0	40	-1
39	129573	0	0	50	-1
36	316298	0	0	40	-1
49	129513	0	0	50	1
70	143833	0	2246	40	1
40	120277	0	0	40	-1
47	115070	0	0	40	-1
71	163293	0	0	2	-1
31	110554	4386	0	40	1
54	124963	0	0	40	1
35	163392	0	0	40	-1
34	287737	0	0	40	-1
49	213140	0	1902	60	1
58	33350	0	0	35	-1
21	235442	0	0	40	-1
44	191256	0	0	40	-1
33	119829	0	0	60	-1
50	57758	0	0	60	1
32	29312	0	0	40	-1
51	183709	0	0	40	-1
48	101299	0	0	40	1
41	187802	0	0	50	-1
44	191982	0	0	10	-1
40	219240	0	0	22	-1
17	406920	0	0	40	-1
46	224108	0	0	50	-1
49	340755	0	0	40	1
50	132716	0	0	50	1
44	96249	0	0	60	1
38	168055	0	0	40	-1
44	67065	594	0	25	-1
38	318610	0	0	40	-1
21	387335	0	1719	9	-1
24	179423	0	0	40	-1
52	236497	0	0	48	1
37	86551	0	0	45	1
20	170091	0	0	10	-1
22	362623	0	0	40	-1
31	363130	0	0	40	1
32	44392	0	0	40	-1
43	114537	0	0	40	-1
62	208711	7688	0	50	1
41	190885	0	0	40	-1
43	221172	0	1977	40	1
31	234500	0	0	40	-1
32	129020	0	0	40	-1
28	195573	0	0	50	-1
18	296090	0	0	48	-1
45	174794	0	0	56	-1
31	263561	0	0	40	1
46	201699	0	0	40	1
42	245975	0	0	40	-1
42	70655	0	0	44	-1
48	51620	0	0	50	-1
21	305781	0	0	45	-1
45	148254	0	0	35	-1
25	169905	27828	0	40	1
20	275385	0	0	45	-1
32	180303	0	0	47	-1
28	278736	0	0	40	-1
64	257790	0	0	38	-1
28	214881	0	0	40	-1
28	185647	0	0	48	-1
31	59496	0	0	50	-1
18	83492	0	0	40	-1
21	194096	0	0	10	-1
41	180096	0	0	35	-1
51	167065	0	0	40	-1
55	88876	0	0	60	1
27	332785	0	0	38	-1
23	246965	0	0	12	-1
39	182828	0	0	45	-1
38	63509	0	0	40	1
44	171615	0	0	45	-1
22	71379	0	0	35	-1
58	215190	0	0	20	-1
58	322691	0	0	40	1
21	188535	0	0	40	-1
42	173704	0	0	40	-1
32	30497	0	0	40	-1
66	114447	0	0	35	-1
19	250639	0	0	24	-1
17	54257	0	0	20	-1
66	188220	0	0	35	1
48	149640	0	0	40	-1
22	306031	0	0	40	-1
33	207201	0	0	55	1
39	329980	15024	0	50	1
43	117915	0	0	40	-1
64	169482	0	0	40	-1
62	39610	0	0	80	-1
56	133025	0	0	50	-1
24	83783	0	0	40	-1
19	143857	0	0	35	-1
42	144995	0	0	25	-1
59	261584	0	0	40	-1
34	248754	0	0	40	-1
23	156513	0	0	40	-1
31	191834	0	0	40	-1
45	56841	0	0	40	1
26	203279	2463	0	50	-1
40	253370	0	0	35	1
58	200316	0	0	40	-1
23	142766	1055	0	20	-1
18	60981	2176	0	35	-1
60	210827	7688	0	40	1
23	314525	0	0	40	-1
45	130206	0	0	40	-1
45	178319	0	0	56	1
42	119359	15024	0	40	1
27	391468	0	0	40	-1
38	175441	0	0	40	-1
44	198282	15024	0	40	1
63	205246	0	0	40	-1
39	229651	0	0	50	1
37	119929	0	0	40	-1
35	165767	0	0	40	-1
35	142874	0	0	36	-1
32	184207	0	0	40	-1
50	98215	0	0	40	-1
35	246829	0	0	40	-1
45	273194	3137	0	35	-1
51	108233	0	0	40	-1
19	456572	0	0	35	-1
48	205424	0	0	40	1
60	252413	0	0	32	1
49	181547	0	0	30	-1
33	227282	0	0	60	-1
19	164938	0	0	25	-1
34	69251	0	0	40	1
34	265917	0	0	40	1
47	304857	27828	0	40	1
33	237833	0	0	40	-1
46	148599	0	0	50	1
24	52262	0	0	40	-1
49	242987	0	0	40	-1
60	225526	0	0	32	-1
26	324854	0	0	40	1
34	118941	0	0	40	-1
29	224215	0	0	40	1
35	147258	0	1974	40	-1
40	222756	0	0	40	1
55	130957	0	0	45	-1
41	171550	0	0	40	1
47	280483	0	0	40	-1
25	32275	0	0	40	-1
31	178623	14084	0	60	1
57	175942	0	0	50	1
36	194630	0	0	40	-1
52	189728	0	0	35	-1
22	145964	0	0	40	-1
18	348588	0	0	25	-1
34	261418	0	0	40	-1
29	341672	0	1564	50	1
59	208395	0	0	50	-1
39	230329	0	1564	12	1
45	28359	0	0	10	-1
30	54334	0	0	40	-1
45	38950	0	0	40	-1
37	262409	0	213	45	-1
50	138179	0	1902	40	1
49	164799	0	0	40	1
31	174704	0	0	50	-1
42	83411	0	1408	40	-1
21	149809	0	0	40	-1
32	248584	0	0	40	-1
35	186934	0	0	50	1
49	124356	0	0	60	1
42	195755	0	0	40	-1
23	128604	0	0	48	-1
61	115882	0	0	20	-1
23	119156	0	0	40	-1
54	169719	3103	0	40	1
71	55965	0	0	10	-1
25	361493	3325	0	40	-1
32	108467	0	0	55	-1
33	67072	0	0	50	1
50	398625	0	0	40	-1
65	205309	0	0	24	-1
24	116800	0	0	35	-1
60	120163	0	0	40	-1
90	52386	0	0	40	-1
42	152889	0	0	45	-1
38	257416	0	0	40	-1
24	36058	0	0	50	-1
56	317847	0	0	40	-1
42	189956	0	0	30	-1
37	173780	0	0	30	-1
59	95283	0	0	40	-1
61	171840	0	0	16	-1
45	160440	0	0	42	-1
65	198766	20051	0	40	1
45	61751	0	0	35	-1
37	434097	0	0	40	-1
43	112967	0	0	40	-1
38	252662	0	0	40	-1
51	199688	0	1977	60	1
17	46402	0	0	8	-1
19	167149	0	0	25	-1
64	46087	0	0	50	-1
32	194141	0	0	50	-1
32	379412	0	0	40	-1
28	106951	0	0	42	-1
38	277022	0	0	40	-1
24	188925	0	0	40	-1
46	33794	0	0	10	-1
33	159574	0	0	45	-1
81	123959	0	1668	3	-1
60	154474	0	0	42	-1
59	135617	0	0	40	-1
57	188330	0	0	78	-1
42	341204	8614	0	40	1
39	315640	0	0	60	-1
39	154641	0	0	60	-1
21	119156	0	0	40	-1
24	462820	0	0	40	-1
49	201498	0	0	40	-1
26	34803	0	0	40	-1
24	81145	0	0	75	-1
48	109275	0	0	40	-1
54	163826	0	0	40	-1
32	238944	0	0	40	-1
38	108726	0	0	40	1
38	28887	0	0	50	-1
45	170871	7298	0	60	1
20	205839	0	0	16	-1
17	60116	0	0	10	-1
35	187119	0	1980	65	-1
31	350651	0	0	40	1
74	99183	0	0	9	-1
23	146399	0	0	55	-1
59	294395	0	0	40	-1
56	170324	0	0	40	-1
18	128538	0	0	6	-1
36	171393	7298	0	55	1
28	190911	0	0	40	-1
22	178390	0	0	40	-1
28	452808	0	0	40	-1
30	255004	0	0	52	-1
65	198019	0	0	35	-1
34	64830	0	0	45	-1
19	194608	0	0	20	-1
30	194141	0	1617	40	-1
60	180418	0	0	40	-1
76	70697	0	0	25	-1
31	232475	0	0	40	-1
25	226891	0	0	40	-1
76	164835	0	0	25	-1
30	27051	0	0	40	-1
22	134181	0	0	50	-1
49	83610	7688	0	66	1
45	162606	0	0	35	-1
21	199177	0	0	40	-1
35	38948	0	0	50	-1
36	214604	0	0	42	1
36	167691	0	0	50	-1
39	372525	0	0	60	1
39	248011	5178	0	40	1
35	290226	0	0	40	-1
19	125938	0	0	40	-1
20	221095	0	0	40	-1
40	191342	0	0	40	1
50	401118	99999	0	50	1
51	548361	0	0	26	-1
18	76142	0	0	8	-1
17	27415	0	0	20	-1
19	177839	0	0	15	-1
21	211601	0	0	40	-1
22	122346	0	0	40	-1
62	167652	0	0	40	-1
59	381851	0	0	40	-1
33	105370	0	0	70	-1
36	220585	0	0	50	1
41	408498	0	0	50	-1
33	159247	0	0	40	1
38	197077	0	0	40	-1
20	306710	0	0	40	-1
38	140854	0	0	40	1
39	160808	0	0	40	-1
61	188172	0	0	5	-1
58	109015	0	0	40	-1
28	125527	0	0	50	-1
33	322873	0	0	50	-1
63	33487	0	0	40	-1
35	186934	7688	0	50	1
17	38611	0	0	23	-1
46	202560	0	1408	40	-1
19	280146	0	0	20	-1
24	140001	0	0	40	-1
50	97778	0	0	40	-1
57	143030	0	0	30	-1
18	198616	594	0	20	-1
36	109133	0	0	50	1
25	212800	0	0	40	-1
34	210164	0	1740	40	-1
19	574271	0	0	28	-1
34	341051	0	0	50	1
34	157747	0	0	45	-1
50	20179	0	0	40	1
37	238959	0	0	40	-1
46	155890	0	0	40	1
29	196243	0	0	40	-1
39	286261	0	0	40	-1
48	247895	0	0	40	1
53	48641	0	0	35	-1
50	320386	0	0	40	-1
51	152810	0	0	40	1
28	177119	0	0	80	-1
38	122952	0	0	35	-1
57	201112	0	0	40	-1
42	277488	15024	0	65	1
33	262042	0	1138	40	-1
29	253799	0	0	42	-1
17	75333	0	0	24	-1
48	141511	0	0	45	1
22	148187	0	0	40	-1
41	22155	0	0	60	-1
43	33331	0	1977	70	1
44	111483	0	0	50	-1
38	254114	0	0	40	-1
67	134906	0	0	32	-1
44	75065	0	0	60	-1
59	155976	0	0	40	-1
72	52138	0	2392	25	1
28	131310	0	0	40	-1
59	322691	0	0	50	1
53	284329	0	0	50	1
24	283731	0	0	40	-1
50	160724	7298	0	40	1
38	314052	0	0	38	-1
22	194829	0	0	30	-1
33	220939	7298	0	45	1
49	130206	0	0	40	-1
69	230417	0	0	40	1
27	210498	0	0	80	-1
36	269722	0	0	55	1
50	177705	0	0	40	-1
36	219483	0	0	40	-1
37	238049	0	0	30	-1
22	181313	0	0	30	-1
19	307837	0	0	40	-1
34	340917	2829	0	50	-1
42	157425	0	0	45	-1
33	256362	0	0	35	-1
36	295127	0	0	84	-1
31	84154	0	0	38	1
47	102359	0	0	30	-1
58	193568	0	0	40	-1
38	282461	0	0	35	1
28	314649	0	0	60	-1
59	121912	0	0	40	1
36	31438	0	0	43	-1
22	232985	0	0	20	-1
41	175674	0	0	40	1
46	207022	7688	0	40	1
21	185582	0	0	43	-1
24	119156	0	0	40	-1
45	289230	0	0	48	1
28	175343	0	0	40	-1
39	142897	0	0	50	-1
45	312678	0	0	38	-1
46	197731	0	0	40	-1
43	35662	0	0	70	1
30	213722	0	0	40	-1
42	39239	0	0	70	-1
34	46746	0	0	30	-1
43	334991	4934	0	51	1
45	201127	0	0	56	1
41	95708	0	0	45	1
23	83891	0	0	40	-1
90	282095	0	0	40	-1
31	163303	0	0	38	-1
41	229148	0	0	60	-1
35	243357	0	0	40	-1
34	300687	0	0	40	-1
34	223678	0	0	32	-1
24	113466	0	0	40	-1
26	282142	0	0	40	-1
19	195985	0	0	50	-1
39	152307	0	0	40	-1
51	196504	0	0	38	-1
43	456236	0	0	50	1
27	146243	0	0	30	-1
34	160449	0	0	44	1
38	48123	0	0	40	-1
60	225883	0	0	27	-1
41	69333	0	0	45	1
30	98733	0	0	20	-1
57	47392	0	0	40	1
42	124692	0	0	40	-1
23	188409	4508	0	25	-1
28	283227	0	0	65	-1
27	357348	0	0	50	-1
46	81497	0	0	48	-1
33	194141	0	0	40	-1
19	121240	0	0	30	-1
35	240467	0	0	40	-1
29	126208	0	0	40	-1
74	194312	0	0	10	-1
55	125000	0	0	40	1
43	200734	0	0	40	-1
66	115880	0	0	40	-1
35	120301	0	0	45	-1
64	202984	3137	0	40	-1
66	185369	0	0	30	-1
31	209448	2105	0	40	-1
31	156464	0	0	40	-1
24	154422	0	0	40	-1
47	326857	5013	0	40	-1
53	58913	0	0	42	1
53	263925	0	0	40	1
24	314823	0	0	40	-1
17	99175	0	0	20	-1
41	27187	0	2415	12	1
44	268804	0	0	30	-1
60	264314	0	0	35	-1
43	156996	0	2415	55	1
32	217304	0	0	30	-1
30	79303	0	0	60	-1
18	135315	0	0	32	-1
38	462832	0	0	40	-1
19	274830	0	0	15	-1
30	151773	0	0	40	1
51	163998	0	0	20	1
28	30771	0	0	40	-1
50	211319	7298	0	50	1
19	219742	0	0	15	-1
29	271328	4650	0	40	-1
69	69306	0	0	15	-1
55	158315	0	0	50	1
20	70240	0	0	24	-1
20	121023	0	0	40	-1
25	334133	0	0	20	-1
27	243569	3942	0	40	-1
43	255835	0	0	40	-1
24	213977	0	0	40	-1
27	246974	0	0	40	-1
29	167716	0	0	99	-1
42	185413	0	0	40	-1
36	135289	0	0	48	1
27	56870	0	0	40	-1
63	156799	0	0	4	-1
40	142444	0	0	45	-1
25	77698	0	0	40	-1
54	141663	0	0	40	1
48	107373	0	0	40	-1
19	252752	0	0	35	-1
71	200418	0	0	40	-1
26	80485	0	0	38	-1
47	205730	0	0	56	1
27	306747	0	0	40	-1
44	139161	0	1741	40	-1
19	282721	0	0	12	-1
61	253101	0	0	24	-1
33	153151	4416	0	40	-1
41	176069	0	0	40	-1
21	293968	0	0	20	-1
31	199368	0	0	50	1
61	260167	0	0	40	-1
38	208358	0	0	40	1
21	131473	0	0	20	-1
30	111415	0	0	55	-1
35	140854	0	0	40	-1
26	138597	0	0	25	-1
47	188195	0	0	40	-1
42	255847	0	0	40	-1
26	105516	0	0	40	-1
23	394612	0	0	40	-1
38	259019	0	0	44	-1
29	133420	5013	0	40	-1
48	102938	0	0	40	-1
72	165622	0	0	25	-1
19	121788	0	0	30	-1
22	289982	0	0	35	-1
25	212302	0	0	40	-1
53	157881	0	0	60	-1
26	213799	0	0	40	-1
46	155659	0	0	40	1
19	205829	0	0	35	-1
54	304570	7688	0	40	1
31	77143	0	0	40	-1
47	44257	0	0	60	1
22	200374	0	0	35	-1
27	47907	0	0	48	-1
42	460214	0	0	40	1
40	272240	0	0	40	-1
78	33186	0	0	60	-1
59	98350	0	0	40	-1
44	76196	0	0	50	-1
23	91842	0	0	30	-1
38	396595	0	0	40	1
31	215047	0	0	50	-1
34	37380	0	0	40	-1
55	145214	0	0	40	-1
81	247232	2936	0	28	-1
44	194924	0	0	35	1
55	171355	0	0	20	-1
33	178506	0	0	40	-1
51	107123	0	0	40	-1
34	167497	7688	0	50	1
47	102308	0	0	50	1
21	197918	0	0	40	-1
28	180007	0	0	40	-1
57	180920	0	0	43	-1
18	334427	0	0	36	-1
19	266635	0	0	30	-1
35	184655	0	0	40	-1
58	147428	0	0	40	1
23	173535	0	0	40	-1
39	177075	0	0	40	-1
36	246449	0	0	60	1
66	236784	0	0	8	-1
23	60331	0	0	40	-1
18	395026	0	0	12	-1
27	110648	0	0	40	-1
40	56651	0	0	40	-1
27	201872	0	0	50	-1
34	203488	0	0	40	-1
17	174298	0	0	20	-1
29	109621	0	0	40	-1
34	174789	0	2001	40	-1
20	117244	0	0	45	-1
36	206521	0	0	40	-1
30	115963	0	0	42	-1
61	183355	0	0	40	1
46	318259	0	0	36	-1
33	80933	0	0	60	-1
32	184833	0	0	40	-1
45	170099	0	0	40	-1
63	301611	0	0	20	-1
27	131298	0	0	48	-1
38	107302	0	0	50	-1
42	242564	0	2205	40	-1
33	193042	0	0	60	1
48	83444	7298	0	40	1
21	107801	0	0	3	-1
47	183486	0	0	50	1
54	147863	5013	0	40	-1
43	347653	0	0	48	1
36	192150	0	0	40	-1
20	197752	0	0	16	-1
22	180060	0	0	40	-1
55	151474	0	1590	38	-1
19	159796	0	0	12	-1
70	221603	0	0	34	-1
40	155972	0	0	60	1
50	172052	0	0	35	1
19	208513	0	0	40	-1
68	224019	0	0	30	-1
57	124137	0	0	40	-1
28	175262	0	0	40	-1
48	118330	5178	0	40	1
60	38622	0	0	40	-1
42	126614	0	0	30	-1
35	335704	0	0	60	-1
54	28186	27828	0	50	1
32	74883	0	0	40	-1
22	147227	0	0	30	-1
65	172815	0	0	40	-1
19	66838	0	0	9	-1
40	189610	0	0	52	-1
35	148903	0	0	40	-1
40	118001	0	0	40	-1
31	87054	0	0	50	-1
39	192702	0	0	50	-1
25	289980	0	0	35	-1
37	149297	0	0	30	-1
20	38001	0	0	20	-1
25	215384	0	0	40	-1
48	48885	0	0	35	-1
38	498785	0	0	40	-1
39	225544	0	0	40	-1
49	162856	0	0	40	-1
41	195124	0	0	50	-1
39	188540	0	0	45	-1
62	199198	0	0	40	-1
20	50397	0	0	35	-1
31	206046	0	0	40	-1
29	152951	0	0	40	1
35	356250	0	0	35	-1
28	378460	10520	0	60	1
17	52967	0	0	6	-1
29	221977	0	0	40	1
53	335481	0	0	32	-1
19	169758	0	0	35	-1
37	135436	0	1977	60	1
43	257780	0	0	40	-1
59	136413	0	0	48	-1
59	61298	0	0	40	-1
47	316101	0	0	40	-1
60	101096	0	0	65	1
25	181054	0	0	40	-1
31	279015	0	2415	70	1
21	111676	0	0	40	-1
45	96975	0	0	40	-1
36	239074	0	0	40	-1
50	138270	0	0	40	-1
33	183612	0	0	40	1
47	192755	0	0	20	1
58	131608	0	0	40	-1
29	100579	0	0	40	-1
28	167062	0	0	40	-1
43	209149	0	0	35	-1
27	104329	0	0	40	-1
38	22245	0	0	60	1
45	160724	0	0	45	1
34	209101	5178	0	55	1
43	216685	0	0	35	-1
19	217418	0	0	38	-1
23	289909	0	0	45	-1
47	108890	1831	0	38	-1
42	101593	0	0	42	-1
30	175931	0	0	40	-1
26	366662	0	0	50	-1
18	178142	0	0	40	-1
20	27049	0	0	20	-1
42	177937	0	0	45	-1
59	176317	0	0	37	-1
23	96635	0	0	30	-1
28	303954	0	1848	42	1
55	98361	15024	0	50	1
61	149620	0	0	40	-1
37	66686	0	0	40	1
18	300379	0	0	12	-1
51	123325	0	0	40	-1
38	423616	0	0	24	1
26	187248	0	0	40	-1
46	241935	7688	0	40	1
38	194538	0	0	48	1
59	172071	0	0	38	-1
68	159191	0	0	40	-1
31	199655	0	0	30	-1
26	112847	0	0	40	-1
38	197711	0	0	40	-1
21	218957	0	0	45	-1
43	199806	0	0	40	1
27	252506	0	0	40	-1
46	121370	0	0	30	-1
65	261334	0	0	40	-1
44	123983	0	0	40	-1
26	253899	0	0	40	-1
41	247752	0	0	40	-1
23	61743	0	0	35	-1
18	334026	0	0	25	-1
52	185407	0	0	50	1
23	481175	0	0	24	-1
42	147510	0	0	40	-1
22	222993	0	0	54	-1
40	130760	0	0	50	1
25	214925	0	0	40	-1
18	30246	0	0	20	-1
79	84979	0	0	20	1
24	176321	0	0	40	-1
55	88856	0	0	40	-1
49	358668	0	0	45	1
18	362302	0	0	15	-1
30	212064	0	0	40	-1
17	96282	0	0	14	-1
68	108683	0	0	12	1
27	126060	0	0	40	-1
46	126513	0	0	40	-1
32	230912	4865	0	40	-1
24	204226	0	0	40	-1
62	41793	0	0	50	-1
30	83066	0	0	40	-1
30	131588	0	0	45	-1
51	158948	0	0	84	1
30	247444	0	0	40	-1
64	239450	0	0	40	-1
33	251521	0	0	35	-1
23	134997	0	0	80	-1
75	309955	0	2174	50	1
30	202450	0	0	65	1
29	214702	0	1974	35	-1
46	233014	0	0	40	-1
39	181943	0	0	35	-1
37	255454	0	0	40	-1
50	146310	0	0	40	-1
45	116360	0	0	35	-1
44	291566	0	0	60	-1
34	158615	0	0	40	-1
37	549174	0	0	50	1
36	108293	0	0	24	-1
56	170070	0	0	40	1
60	123992	0	0	45	-1
55	337599	0	0	40	-1
51	341548	0	0	40	-1
73	336007	0	0	40	-1
68	117542	1409	0	15	-1
26	64293	0	0	35	-1
34	79637	0	0	40	-1
49	149210	0	0	40	-1
50	159670	0	0	40	1
60	218085	0	0	50	-1
37	201141	0	0	37	-1
39	184128	0	0	40	-1
18	342852	0	0	40	-1
42	104118	0	0	40	-1
49	169818	0	0	40	1
43	308498	0	0	40	-1
36	207789	0	0	52	-1
31	377374	0	0	40	-1
43	602513	0	0	50	1
30	261677	0	0	40	-1
32	111746	0	0	40	-1
67	182581	20051	0	20	1
29	174645	0	0	52	-1
60	352156	0	0	40	1
30	137613	0	0	17	-1
31	217962	0	0	40	-1
40	193524	0	0	40	1
42	162003	0	0	36	1
21	185251	0	0	40	-1
57	79830	0	0	40	-1
25	182750	0	0	45	1
28	239130	0	0	50	-1
24	250647	0	0	40	-1
39	344743	0	0	50	1
30	340917	0	0	40	-1
24	228772	0	0	40	-1
50	50459	0	0	42	1
51	158508	0	0	36	-1
45	168038	0	0	32	-1
59	105363	0	0	40	-1
40	181265	0	0	52	-1
46	346978	0	0	40	-1
63	226422	0	0	40	-1
47	175958	3325	0	60	-1
58	206532	0	0	50	-1
17	368700	0	0	10	-1
38	87282	0	0	40	-1
65	115880	0	0	40	1
59	174056	15024	0	40	1
22	324445	0	0	40	-1
37	191754	0	0	50	1
43	170525	14344	0	40	1
54	171924	0	0	48	-1
52	170562	0	0	40	-1
24	226668	0	0	35	-1
43	260761	0	0	40	-1
20	200967	0	0	12	-1
42	121055	0	0	60	-1
20	249543	0	0	16	-1
30	437825	0	0	20	-1
23	146499	0	0	48	-1
50	95435	0	1579	65	-1
29	122112	0	0	50	-1
41	139916	0	2179	84	-1
27	408623	0	0	50	-1
21	160968	0	0	40	-1
18	163332	0	0	22	-1
45	176917	0	0	40	-1
73	173047	0	0	15	-1
25	183575	0	0	40	-1
49	233059	0	0	60	-1
48	200825	0	0	30	1
41	182108	27828	0	35	1
37	269329	8614	0	45	1
24	113515	0	0	40	-1
40	294708	0	0	40	1
43	242521	0	0	40	-1
28	222005	0	0	40	-1
40	226608	0	0	30	1
59	515712	0	0	40	-1
31	101345	0	0	40	-1
44	358199	0	0	45	1
35	227571	0	0	40	-1
23	250630	0	0	30	-1
19	100009	0	0	40	-1
22	211361	0	0	30	-1
61	111563	0	0	20	1
37	172722	0	0	40	-1
21	161415	0	0	50	-1
44	161240	0	0	40	-1
23	285004	0	0	50	-1
23	215395	0	0	40	-1
28	214385	0	0	40	-1
34	140092	0	0	40	-1
47	200471	5178	0	40	1
39	347960	14084	0	35	1
48	209057	0	0	50	1
43	214781	5178	0	40	1
65	255386	0	0	40	-1
21	301694	0	0	35	-1
46	160187	0	0	35	-1
25	176729	0	0	40	1
20	121313	0	0	40	-1
26	290286	0	0	40	-1
55	84774	0	0	30	-1
33	156015	0	0	40	-1
63	100099	0	0	40	-1
