28	154863	9	1	0	1876	40	-1
41	58880	13	0	7688	0	10	1
19	560804	10	0	0	0	30	-1
28	274964	9	1	0	0	38	-1
50	154779	10	0	0	0	40	-1
49	166809	13	0	0	0	40	1
41	112763	9	0	0	0	40	-1
40	325159	10	1	0	0	50	1
27	147638	14	0	0	0	40	-1
74	206682	10	1	0	1648	35	-1
19	389942	9	1	0	0	40	-1
28	411587	10	1	0	0	40	-1
62	378239	14	1	0	0	2	1
36	102729	12	1	0	0	70	-1
58	169611	9	0	0	0	40	-1
61	115023	10	1	0	0	40	1
31	196227	9	0	0	0	40	-1
26	209942	9	1	0	0	40	-1
46	465974	7	1	0	0	30	-1
58	172333	9	1	7688	0	40	1
56	161662	13	1	0	0	42	1
37	160120	14	1	0	0	40	-1
19	67929	10	1	0	0	50	-1
18	160984	7	0	0	0	15	-1
38	64879	10	0	0	0	40	-1
17	331552	8	0	0	0	30	-1
30	329425	10	1	0	0	48	-1
25	237065	10	1	0	0	38	-1
21	24008	10	1	0	0	35	-1
41	115932	10	1	99999	0	50	1
19	189574	9	0	0	0	30	-1
37	51264	11	1	0	0	40	1
49	116789	9	1	0	0	40	-1
44	247880	11	1	8614	0	40	1
17	287160	7	0	0	0	15	-1
28	197484	9	1	0	0	40	-1
38	284166	15	1	0	0	50	-1
46	128460	6	1	0	0	40	-1
30	196396	10	1	0	0	40	-1
31	265509	11	0	0	0	32	-1
22	175431	9	1	0	0	20	-1
35	216129	8	0	0	0	40	-1
40	118686	13	0	0	0	45	-1
51	313146	9	1	0	0	40	-1
47	296066	10	1	0	0	40	-1
39	219155	9	1	0	0	43	-1
63	213945	13	1	15024	0	40	1
42	198316	11	1	0	0	35	-1
31	114937	12	1	0	0	40	1
36	109133	9	1	0	0	40	-1
29	122000	10	1	0	0	60	-1
20	216563	7	1	0	0	40	-1
39	248445	3	1	0	0	40	-1
49	268234	9	1	0	0	40	1
46	236852	13	1	0	0	45	1
33	125761	10	1	0	0	36	-1
49	40000	13	1	4064	0	44	-1
21	322931	10	1	0	0	55	-1
44	27242	10	1	0	0	60	-1
35	219546	10	1	0	0	45	-1
24	130741	13	1	0	0	40	-1
59	69884	15	1	0	0	50	-1
57	103403	3	1	0	0	40	-1
90	195433	9	1	0	0	30	-1
58	310085	3	1	0	0	40	-1
34	356882	10	1	0	0	45	1
42	115511	16	1	0	0	50	-1
18	401051	6	0	0	0	35	-1
24	241523	9	1	0	0	45	1
42	201785	14	1	0	0	50	1
22	32921	10	1	0	0	20	-1
42	238188	9	1	0	0	96	-1
26	195994	10	0	0	0	15	-1
34	303867	13	1	0	0	40	1
27	212041	13	1	0	0	50	-1
45	121836	10	0	0	0	40	1
25	169679	9	1	0	0	40	-1
28	203260	13	1	0	0	8	-1
35	65624	13	1	0	0	50	1
45	235646	13	1	0	0	40	1
44	124692	9	1	0	1902	40	1
43	307767	9	1	0	0	40	-1
53	608184	9	1	0	0	40	1
43	198096	9	1	7688	0	40	1
47	96854	13	1	0	0	40	1
28	153869	7	1	0	0	40	-1
38	51838	9	0	0	0	40	-1
36	215373	13	1	0	0	70	-1
34	177596	11	0	0	0	40	1
63	28856	4	1	0	0	55	-1
25	113436	10	1	0	0	35	-1
32	195602	13	1	0	1977	45	1
40	273425	13	1	0	0	50	1
34	114185	13	1	0	0	50	-1
40	397346	12	1	0	0	40	-1
31	217803	9	0	0	0	32	-1
45	278151	9	1	0	0	40	-1
34	196164	9	0	0	0	35	-1
34	27409	5	1	0	0	50	-1
55	256953	9	0	0	0	44	-1
46	191978	14	1	0	2392	50	1
38	131461	5	0	0	0	24	-1
22	191324	10	1	0	0	25	-1
45	102096	13	1	0	0	40	1
28	141350	13	1	0	0	45	-1
18	130652	10	0	0	0	25	-1
42	37937	13	1	0	0	55	1
42	154374	13	1	0	2415	60	1
30	205950	10	1	0	0	40	1
33	132832	9	0	0	0	50	-1
62	109190	13	1	15024	0	40	1
23	305498	11	0	0	0	40	-1
26	177951	9	1	0	0	48	-1
32	123964	10	1	4386	0	50	-1
57	214619	10	1	0	0	40	-1
33	191385	13	1	0	0	40	-1
27	101618	9	1	0	0	50	-1
56	435022	10	0	0	0	50	-1
57	185072	10	0	0	0	40	-1
44	203761	13	1	10520	0	40	1
20	30796	10	0	0	0	10	-1
34	300681	10	1	0	0	40	1
33	313729	14	1	0	0	60	-1
62	173601	13	1	0	0	40	-1
25	230292	9	1	0	0	40	-1
58	366324	10	0	0	0	30	-1
41	230020	9	1	0	0	40	-1
33	102821	8	1	0	0	40	-1
34	155343	9	1	0	1848	50	1
60	237317	11	1	4934	0	40	1
43	104660	14	1	4934	0	40	1
22	418405	10	1	0	0	40	-1
35	231180	9	1	0	0	45	-1
22	57216	10	1	0	0	20	-1
75	164570	7	1	0	0	50	-1
50	175804	13	1	0	0	40	1
37	99935	14	1	7688	0	50	1
33	60567	9	1	3411	0	40	-1
59	200700	12	1	0	0	40	-1
25	218667	3	1	0	0	40	-1
23	129232	9	1	0	0	40	-1
31	217460	13	1	0	0	40	1
29	389713	11	1	0	0	40	1
44	187584	9	1	0	0	40	-1
43	358199	10	1	3103	0	40	1
41	291965	10	0	0	0	40	-1
40	269733	11	1	0	0	40	-1
40	84232	9	0	0	0	4	-1
41	206565	10	1	0	0	45	-1
47	110669	13	0	0	0	50	-1
55	124975	9	1	27828	0	55	1
50	144968	9	1	0	0	15	-1
42	82161	6	1	0	0	35	-1
34	207301	9	0	0	0	20	-1
17	169155	8	1	0	0	35	-1
40	163434	9	1	0	0	50	-1
56	93415	9	0	0	0	40	-1
49	115784	11	1	0	0	45	-1
38	78247	10	1	0	0	40	-1
59	243612	9	0	0	0	40	-1
21	184543	11	0	0	0	40	-1
36	214816	9	0	0	0	40	-1
32	286101	9	0	0	0	37	-1
69	203072	16	1	0	0	50	1
45	359808	12	1	0	0	40	-1
36	105021	13	1	0	0	55	-1
20	183594	10	1	0	0	50	-1
17	268276	8	1	0	0	12	-1
34	386877	9	1	0	0	40	-1
21	105577	10	0	0	0	30	-1
25	443855	9	1	0	0	40	-1
48	127921	13	1	0	0	40	-1
32	400132	13	1	0	0	40	1
76	316185	4	0	0	0	12	-1
32	226267	3	1	0	0	40	-1
47	97419	13	0	0	0	40	-1
29	239753	9	0	0	2057	20	-1
21	62339	6	1	0	0	40	-1
27	193898	13	1	0	0	52	-1
69	29980	4	1	1848	0	10	-1
41	150533	15	1	0	0	50	1
35	190174	10	0	0	0	40	-1
25	159662	9	1	0	0	26	1
37	126569	14	1	0	0	60	1
42	222884	13	1	0	0	55	1
62	136684	9	0	0	0	30	-1
28	394927	10	1	0	0	40	1
45	101825	9	0	0	0	45	-1
52	117700	9	0	0	0	40	-1
56	301835	3	1	0	0	40	-1
40	390369	9	1	0	0	40	-1
46	214955	3	0	0	2339	45	-1
22	147253	10	1	0	0	15	-1
30	116138	13	1	27828	0	60	1
58	51499	11	1	0	0	40	-1
60	205934	9	0	0	0	25	-1
22	316509	9	1	0	0	50	-1
41	98061	9	1	0	0	40	-1
46	403911	9	1	0	1902	40	1
50	35224	9	1	0	0	40	-1
90	153602	9	1	6767	0	40	-1
37	409189	10	1	0	0	45	-1
33	119628	16	1	0	0	50	-1
39	211154	9	1	0	0	55	-1
29	186624	9	0	0	0	40	-1
53	163678	10	1	0	0	40	1
21	122348	10	0	0	0	35	-1
36	111268	12	0	0	0	40	-1
32	387270	9	0	0	0	40	1
67	132819	10	1	0	0	41	1
20	44064	10	1	0	0	25	-1
31	206297	9	1	0	0	40	1
18	187240	7	1	0	0	18	-1
50	171338	10	1	99999	0	50	1
55	231738	9	0	0	0	40	-1
53	347446	5	1	0	0	40	-1
27	255476	3	1	0	0	40	-1
40	299813	7	0	0	0	37	-1
55	92215	9	0	0	0	45	-1
41	336571	10	1	0	0	40	-1
39	256997	13	1	0	0	40	-1
31	196788	9	0	0	0	40	-1
38	180303	13	1	0	0	50	1
46	245724	10	1	0	0	50	-1
37	44780	12	0	0	0	40	-1
41	108945	9	0	14344	0	40	1
30	189759	13	1	4865	0	40	-1
34	34374	10	1	0	0	50	-1
36	97136	13	0	0	0	40	-1
67	111321	13	1	0	0	16	-1
55	169482	9	1	0	0	40	1
19	184737	9	0	0	1721	40	-1
48	55863	16	0	0	1902	46	1
24	64520	4	1	0	0	40	-1
35	341643	13	1	0	0	50	-1
45	27332	9	0	0	0	40	-1
34	429897	13	1	0	0	45	1
46	199316	10	1	0	0	40	-1
22	117789	10	0	0	0	10	-1
53	186303	10	1	0	1887	40	1
45	246891	13	1	0	1902	40	1
46	97863	11	1	5178	0	40	1
37	214738	9	1	0	0	40	-1
43	91949	9	0	0	0	40	-1
36	231052	9	0	0	0	35	-1
51	316059	10	0	0	0	36	-1
37	241463	9	1	0	1848	65	1
41	184846	10	0	0	0	40	-1
24	324637	10	1	0	0	40	-1
44	116632	10	1	0	0	40	1
34	160216	13	0	0	0	55	1
24	29810	9	0	0	0	38	-1
19	119075	10	1	0	0	50	-1
67	354405	9	0	0	0	20	-1
18	226956	9	0	0	0	30	-1
58	163113	9	0	0	0	35	1
47	481987	9	1	0	0	40	1
26	227858	10	0	0	0	48	-1
39	163237	9	1	0	0	60	-1
25	98283	13	1	0	0	40	-1
45	166107	14	0	0	0	40	-1
43	76460	9	0	0	0	40	-1
40	141649	11	1	0	0	40	1
24	122272	13	0	0	0	40	-1
62	158712	9	0	0	0	6	-1
45	210364	9	1	15024	0	80	1
32	217460	5	1	0	0	50	-1
41	215479	10	1	0	0	43	-1
57	210496	6	0	0	0	40	-1
47	164423	9	0	0	0	43	-1
56	671292	9	1	0	0	38	1
27	132326	10	1	0	0	40	-1
21	243921	9	1	0	0	40	-1
69	163595	9	0	0	0	20	-1
54	240542	10	0	0	0	48	-1
58	202652	9	0	0	0	37	-1
27	208406	13	1	0	0	30	-1
35	170617	9	0	0	0	48	-1
28	227104	10	1	0	0	30	-1
37	265038	15	1	0	0	60	1
60	165517	10	1	0	0	40	-1
49	182752	16	0	0	0	35	1
59	398626	16	1	25236	0	45	1
41	26892	13	1	0	0	40	-1
44	52028	2	0	0	0	40	-1
74	169303	9	1	6767	0	6	-1
23	214542	10	1	0	0	50	-1
51	112310	10	0	0	0	40	-1
39	216149	15	1	0	0	70	1
43	191814	12	1	7688	0	50	1
64	177825	9	1	1055	0	40	-1
39	257942	13	1	0	0	60	1
43	170730	13	1	0	1977	50	1
42	188693	10	1	0	0	40	-1
46	193047	13	1	0	0	37	-1
52	138944	7	1	0	0	40	1
32	180284	6	1	0	0	40	1
44	277144	13	1	0	0	60	-1
35	98986	4	0	0	0	30	-1
42	198619	11	1	0	0	40	-1
40	146659	9	1	0	0	60	1
52	165278	11	1	0	0	40	-1
31	409622	13	1	0	0	36	-1
38	162613	14	0	0	2258	60	-1
28	150309	9	1	0	0	45	-1
31	73514	9	0	0	0	40	-1
22	34310	10	1	0	0	25	-1
26	203492	9	1	0	0	40	-1
22	48121	10	1	0	0	25	-1
48	166634	13	0	7688	0	40	1
36	184456	13	1	27828	0	55	1
22	203715	10	1	0	0	40	-1
20	232577	10	0	0	0	40	-1
26	113571	9	1	0	0	70	-1
33	154227	11	1	0	0	40	-1
23	62278	9	1	0	0	40	-1
32	163530	9	0	0	0	40	-1
41	173858	4	1	0	0	40	-1
26	122575	13	1	0	0	60	-1
29	151382	9	1	0	0	60	-1
49	43479	10	1	0	0	40	-1
30	154843	9	1	0	0	40	-1
70	150886	10	1	0	0	25	-1
56	216636	8	1	0	1651	40	-1
21	131230	9	1	0	0	37	-1
35	82051	10	0	0	0	40	-1
29	169815	12	1	0	0	50	1
28	220754	9	0	0	0	25	-1
29	274010	10	1	0	0	45	-1
43	190044	9	1	0	0	40	-1
40	242619	13	1	4650	0	40	-1
28	29444	9	1	0	0	40	-1
33	216908	6	1	0	0	40	-1
21	77665	10	1	0	0	35	-1
30	209103	11	1	0	0	48	-1
44	202466	10	0	0	0	60	-1
19	41609	10	1	0	0	10	-1
34	185556	10	0	0	0	12	1
40	103395	10	1	0	0	45	1
42	220647	13	1	0	0	45	-1
47	217509	9	0	0	0	45	-1
53	194501	7	0	0	0	47	-1
51	122109	10	0	0	0	35	-1
46	27669	9	0	0	0	28	-1
40	199303	9	1	0	0	40	-1
23	159709	9	1	0	0	40	-1
53	242859	10	1	0	0	40	-1
27	189462	14	0	0	1504	45	-1
24	235894	9	1	0	0	38	-1
41	197344	9	1	0	0	54	-1
23	184370	9	0	0	0	40	-1
41	564135	14	1	0	0	40	1
36	107302	9	1	0	0	50	-1
22	121144	13	0	0	0	18	-1
59	154236	9	0	7688	0	40	1
45	215943	9	1	0	0	40	-1
46	24728	9	0	0	0	48	-1
33	85043	9	1	0	0	20	-1
39	106961	9	1	0	0	40	1
41	200652	5	0	0	0	35	-1
22	310152	10	1	0	0	40	-1
39	287031	14	1	0	0	45	1
59	157932	9	1	0	0	40	-1
37	51158	10	0	7298	0	36	1
48	148995	14	1	0	0	55	1
18	131033	7	1	0	0	15	-1
28	398220	3	1	0	0	40	-1
45	54744	10	1	0	1848	40	1
19	33487	10	0	0	0	40	-1
38	111499	15	0	0	0	50	1
39	297847	5	0	3411	0	34	-1
59	195835	9	1	0	0	60	-1
25	63062	10	1	0	0	60	-1
27	394927	13	1	0	0	55	-1
22	124454	10	1	0	0	30	-1
57	300104	3	1	7298	0	84	1
58	236596	9	1	0	0	45	1
34	236318	9	1	0	0	40	-1
26	267431	13	0	0	0	20	-1
41	167106	13	1	3103	0	35	1
51	384248	10	0	0	0	50	-1
44	177905	10	1	0	0	58	1
30	149787	10	1	0	0	40	-1
24	284317	13	0	0	0	30	-1
43	292175	14	0	0	0	45	1
44	150755	13	1	5013	0	40	-1
28	201844	9	0	0	0	40	-1
23	139012	11	1	0	0	40	-1
24	199883	10	1	0	0	60	-1
26	165510	13	1	0	0	40	-1
45	194772	10	1	0	0	55	-1
26	147821	13	0	0	0	45	-1
35	257042	10	1	0	0	50	-1
54	349340	1	1	0	0	40	-1
19	140985	10	1	0	0	25	-1
63	163708	5	0	0	0	20	-1
34	181934	9	0	0	0	40	-1
41	190591	9	0	0	0	20	-1
38	182526	13	0	0	0	40	-1
44	105936	12	0	0	0	40	-1
23	243190	10	1	0	0	20	-1
37	265266	15	1	0	0	40	1
31	240283	13	0	0	0	40	1
48	331482	15	1	0	1977	40	1
38	108140	13	1	0	0	20	-1
45	222011	13	1	0	0	40	-1
33	137310	9	0	0	0	40	-1
32	312667	13	1	15024	0	50	1
27	134048	7	1	0	0	45	-1
22	416356	10	1	0	0	40	-1
20	122346	9	1	0	0	40	-1
34	238246	13	0	0	0	40	-1
26	96130	9	1	0	0	40	-1
55	194290	9	1	0	0	40	-1
27	37599	10	1	0	0	24	-1
52	156953	9	1	0	0	40	1
36	83089	3	1	7298	0	40	1
23	192978	9	1	0	0	40	-1
38	166988	13	0	0	0	40	-1
40	219266	9	1	7688	0	50	1
23	240049	1	0	0	0	40	-1
35	35945	13	1	0	0	40	1
29	114158	10	0	0	0	40	-1
71	52171	4	1	0	0	45	-1
58	111625	13	1	8614	0	40	1
44	159960	10	0	0	0	40	-1
21	184678	10	0	0	0	35	-1
28	181776	13	0	0	0	50	-1
44	239539	13	1	0	0	40	1
40	442045	10	1	0	0	40	1
39	288551	9	1	0	0	40	-1
50	99925	9	1	0	0	32	-1
31	301526	10	1	0	0	40	-1
33	104525	9	1	0	0	40	-1
18	426895	8	1	0	0	55	-1
43	220109	10	1	0	1672	44	-1
48	28791	9	0	0	0	50	-1
41	150533	9	1	2829	0	40	-1
36	930948	10	0	6497	0	56	-1
29	232666	9	1	0	0	40	-1
49	199058	9	1	0	0	38	-1
32	183811	9	1	2829	0	40	-1
54	115912	10	1	0	0	40	-1
17	64785	6	1	0	0	30	-1
33	345277	13	0	0	0	45	1
22	127185	5	0	0	0	40	-1
24	196280	13	0	0	0	30	-1
38	131808	11	1	0	0	40	-1
22	347803	10	1	0	0	20	-1
35	81280	13	1	0	0	65	1
38	187999	13	1	0	0	45	1
38	312271	13	1	0	0	50	1
25	263300	9	1	0	0	50	-1
25	178960	7	0	0	0	40	-1
61	132972	5	0	0	0	40	-1
55	67450	16	1	0	0	40	-1
33	144949	9	1	0	0	40	-1
25	193379	12	1	0	0	45	-1
50	31621	9	1	0	0	40	1
30	180283	9	0	0	0	40	-1
36	280169	10	1	3456	0	8	-1
31	182237	12	1	4386	0	45	1
47	119199	10	0	0	0	40	-1
56	162137	9	1	0	0	40	-1
31	113688	9	0	0	0	40	-1
40	237293	15	0	15024	0	40	1
52	206862	9	1	0	0	40	-1
40	111829	14	0	0	0	40	-1
33	196342	16	1	0	0	45	1
40	77975	10	1	0	0	40	-1
31	102130	14	1	0	0	45	-1
27	139903	9	0	0	0	30	-1
47	352614	12	1	0	0	40	1
27	115945	14	1	0	0	45	1
63	158199	2	0	0	0	44	-1
54	185846	14	1	0	1977	40	1
37	86310	10	0	0	0	45	-1
29	214881	9	1	0	0	40	-1
30	121142	13	1	0	0	40	1
64	271550	10	1	0	0	40	1
20	148409	10	1	1055	0	20	-1
33	345360	10	1	0	0	40	-1
32	114746	9	0	0	0	60	-1
47	32509	10	0	0	0	40	-1
25	138765	13	1	0	0	20	-1
19	199495	10	1	0	0	60	-1
43	132130	11	1	0	0	40	1
38	357870	8	0	0	0	50	-1
33	178587	10	0	0	0	37	-1
32	101352	10	0	0	0	32	1
55	168625	10	0	0	0	12	1
34	199864	10	0	0	2057	40	-1
34	212781	13	1	0	0	40	1
64	149044	14	1	0	2057	60	-1
42	33521	13	1	0	0	40	-1
42	178537	9	0	0	0	24	-1
50	124793	10	1	0	0	55	-1
32	188246	9	1	0	0	40	-1
54	221915	15	0	0	0	65	-1
36	32709	10	0	3325	0	45	-1
36	95462	13	0	0	0	40	-1
53	168107	13	1	0	0	40	1
26	141838	13	1	0	0	40	1
35	196373	13	1	0	0	45	1
31	174201	9	1	0	0	65	-1
46	189680	10	1	0	0	50	1
34	177437	10	1	15024	0	45	1
37	162164	9	1	0	0	40	-1
30	77266	9	1	0	0	60	-1
49	195727	13	1	0	0	40	-1
27	38599	8	1	0	0	40	-1
26	154604	9	0	0	0	40	-1
45	40690	10	1	0	0	75	-1
43	188436	15	1	0	0	40	-1
22	203182	13	0	0	0	20	-1
37	223732	10	1	0	0	40	-1
55	259532	4	1	0	0	50	-1
39	271521	13	1	0	0	48	1
24	197666	13	0	0	0	40	-1
39	87556	14	1	6849	0	40	-1
63	147140	4	1	0	0	60	1
30	158200	15	0	0	0	40	-1
44	244054	10	1	0	0	60	1
42	384508	7	1	1506	0	50	-1
33	132601	9	1	0	0	40	1
42	194636	9	1	0	0	40	-1
48	39530	9	0	0	0	40	-1
37	203828	9	1	0	0	45	-1
41	168071	9	1	0	0	45	-1
37	291981	9	1	0	0	40	-1
35	348771	7	1	0	0	36	-1
30	174215	16	0	0	0	15	-1
19	693066	8	0	0	0	15	-1
32	343789	9	1	5013	0	55	-1
35	135436	15	1	0	0	50	1
26	314177	9	1	0	0	40	-1
49	127111	9	1	0	0	50	-1
24	291578	9	1	0	0	50	-1
34	219619	9	1	0	0	40	-1
36	361888	9	1	0	0	45	1
30	141118	11	0	0	0	40	-1
61	24046	9	0	0	0	40	-1
40	144371	13	1	0	0	15	-1
47	264052	10	1	0	0	50	1
42	55764	12	1	0	0	40	-1
23	380544	10	1	0	0	40	1
37	102953	9	1	0	0	40	-1
47	227244	13	1	0	0	50	1
43	170230	13	0	0	0	60	-1
43	150533	12	1	0	0	50	-1
55	170166	13	0	0	0	25	-1
51	116286	14	1	0	0	60	1
32	229051	10	1	0	0	40	-1
53	233734	14	0	0	0	40	1
28	271936	10	0	0	0	35	-1
26	285004	13	1	0	0	35	-1
42	308279	13	1	0	0	21	-1
71	172046	4	1	0	0	50	-1
23	182117	12	1	0	0	60	-1
25	213383	10	1	0	0	40	-1
40	233891	9	0	0	0	35	-1
53	72257	10	1	0	0	55	-1
32	257043	9	0	0	0	42	-1
23	207546	7	1	0	0	40	-1
29	188278	10	1	0	0	40	-1
21	191243	10	1	0	0	40	-1
30	210851	10	1	0	0	40	-1
20	105312	9	0	0	0	35	-1
56	133819	9	0	0	0	40	-1
29	185127	9	1	0	0	50	-1
38	334366	10	0	0	0	15	-1
25	44363	9	1	0	0	35	-1
24	69045	10	1	0	0	40	-1
41	288433	14	0	0	0	40	-1
24	200997	9	1	0	0	45	-1
31	379798	10	1	0	0	40	1
38	190023	9	1	0	0	40	1
43	133584	10	1	0	0	40	-1
56	187873	14	0	0	0	40	-1
26	314798	9	1	0	0	50	-1
36	79649	10	1	0	0	40	-1
37	395831	13	1	0	0	80	1
46	216666	3	1	0	0	40	-1
21	148444	10	0	0	0	25	-1
21	32639	10	1	0	0	20	-1
26	375313	10	1	0	0	40	-1
23	40060	10	1	0	0	40	-1
52	37289	14	0	0	0	40	1
51	95128	9	1	0	0	40	-1
19	104830	4	1	0	0	25	-1
47	398652	9	1	0	0	50	1
32	344129	9	1	0	0	40	1
31	237317	5	1	0	0	45	-1
19	321817	7	0	0	0	40	-1
44	121130	9	0	0	0	40	-1
19	201743	10	0	0	0	26	-1
29	126822	9	1	0	0	35	-1
19	206777	9	1	0	0	40	-1
24	284317	13	0	0	0	32	-1
24	190290	13	1	0	0	60	-1
40	244172	9	1	0	0	40	-1
40	210648	13	1	0	0	44	1
31	126402	9	0	0	0	60	-1
35	117528	11	0	0	0	40	1
31	202729	9	1	0	0	50	-1
38	391040	11	0	0	0	20	-1
39	48915	9	1	0	0	40	1
25	161007	9	1	0	0	40	-1
36	111545	9	1	0	0	70	-1
57	61761	10	1	0	1672	45	-1
51	155403	9	0	0	0	40	-1
21	88926	10	1	0	0	10	-1
69	88566	5	1	1424	0	35	-1
23	308498	10	1	0	0	15	-1
40	132222	9	1	0	0	40	-1
28	115677	12	1	0	0	32	-1
26	120238	13	1	3325	0	40	-1
55	229029	13	1	15024	0	48	1
34	94413	10	1	0	0	40	-1
52	53497	11	1	0	0	40	-1
30	356689	13	1	0	0	30	-1
59	195820	9	1	0	0	40	1
55	422249	9	1	0	0	50	-1
27	289147	9	0	0	0	40	-1
41	208470	9	1	0	0	40	1
40	218903	9	0	0	0	40	-1
31	206609	9	1	0	0	40	1
40	243636	13	1	0	0	50	1
71	235079	1	1	0	0	10	-1
50	371305	9	1	0	1902	60	1
33	159548	12	0	0	0	40	-1
31	83446	9	0	0	0	40	-1
38	261382	10	1	0	0	40	-1
22	374116	9	0	0	0	35	-1
30	275232	12	0	0	0	36	-1
46	120121	13	1	0	0	50	1
36	137421	11	1	0	0	37	-1
48	369522	13	0	0	0	25	1
57	296516	10	1	0	0	50	-1
53	288020	13	1	0	0	40	-1
31	55849	10	1	0	0	40	-1
20	211293	10	0	0	0	14	-1
27	177057	9	1	0	0	40	-1
44	121012	5	1	0	0	40	-1
53	278114	4	1	0	0	40	1
48	149640	9	1	0	0	40	-1
33	324546	10	1	0	0	39	-1
42	191712	13	1	0	1590	40	-1
19	127190	9	0	0	0	15	-1
24	241752	9	1	0	0	40	-1
57	32694	14	1	0	0	50	1
27	182386	7	0	0	0	35	-1
36	183279	9	1	0	0	40	-1
66	132055	9	1	0	1825	40	1
19	165289	10	0	0	0	40	-1
34	84119	9	1	0	0	40	-1
38	331395	4	1	3942	0	84	-1
52	200419	12	0	0	0	50	-1
33	188246	9	1	0	0	40	-1
31	225507	11	0	0	0	40	-1
46	161508	6	1	0	0	40	-1
50	143953	9	1	0	0	65	1
43	269015	9	1	0	0	40	1
43	99203	11	1	0	0	40	-1
31	185480	9	0	0	0	40	1
25	250038	11	1	0	0	40	-1
70	410980	10	1	0	0	10	1
25	199224	13	1	0	0	45	1
43	102895	10	1	0	0	40	-1
43	128170	10	1	7688	0	40	1
27	278720	9	1	0	0	45	1
24	228686	10	1	0	0	45	-1
57	183810	10	1	0	0	40	1
20	188300	10	0	0	0	40	-1
57	244605	10	1	0	0	50	1
29	37933	8	0	0	0	40	-1
49	66385	9	1	5013	0	40	-1
28	33798	11	1	0	0	40	-1
19	248749	10	1	0	0	20	-1
41	124692	10	1	0	0	40	1
31	102270	4	0	0	0	40	-1
47	230136	9	1	0	0	60	1
31	247328	5	1	3137	0	40	-1
44	230592	13	1	0	0	35	-1
49	101825	14	0	0	1977	40	1
27	210498	9	1	5178	0	40	1
42	117583	16	0	8614	0	60	1
62	203525	4	1	2829	0	40	-1
42	79586	13	1	0	0	40	1
23	303121	10	1	0	0	30	-1
65	109351	5	0	0	0	24	-1
80	174995	9	1	0	0	8	-1
29	102345	11	1	0	0	40	-1
36	130620	9	0	0	0	40	1
44	214838	9	1	0	0	45	1
46	219611	10	1	0	0	40	-1
32	164507	9	1	0	0	40	-1
45	138626	10	1	0	1876	50	-1
29	329426	9	1	0	0	40	-1
38	248919	7	1	0	0	40	-1
34	62165	10	1	0	0	30	-1
31	98639	13	1	0	0	40	-1
54	337992	13	1	0	0	50	1
34	121966	13	0	0	0	45	-1
21	163870	10	1	0	0	30	-1
61	34632	13	1	0	0	30	-1
34	35595	11	1	0	0	40	-1
35	185366	13	1	0	0	50	-1
33	393376	7	0	0	0	40	-1
37	150057	9	1	0	0	52	1
18	114008	9	1	0	0	35	-1
29	221366	13	1	5013	0	40	-1
44	33126	10	1	0	0	80	-1
23	233472	13	1	0	0	40	-1
65	106910	7	0	0	0	15	-1
30	48520	12	1	0	2002	40	-1
31	327825	9	0	0	2238	40	-1
17	216137	7	0	0	0	8	-1
19	174871	10	1	0	0	23	-1
47	202812	14	1	0	0	40	1
36	103886	10	1	0	0	50	-1
41	175674	13	1	0	0	40	1
31	264936	10	0	0	0	40	-1
29	270421	13	1	0	0	50	1
17	130806	6	1	0	0	24	-1
35	24106	10	1	0	0	40	1
24	34918	11	0	0	0	38	-1
52	210736	13	1	0	0	60	-1
49	97883	13	0	0	0	40	-1
32	49325	4	1	0	0	40	-1
32	30271	10	0	0	0	30	-1
76	42209	5	1	0	0	25	-1
33	175502	13	1	0	0	60	-1
41	204235	11	1	0	0	40	1
63	275034	13	1	0	1740	35	-1
20	66695	10	0	594	0	35	-1
19	181546	10	0	0	0	40	-1
54	197184	13	1	0	0	38	-1
66	205724	10	1	0	0	24	1
32	316470	3	1	0	0	60	-1
41	38876	11	1	0	0	60	-1
46	270693	9	1	3674	0	30	-1
34	306982	13	1	0	0	60	-1
28	362491	9	1	0	0	40	-1
40	193882	9	1	0	0	45	1
30	205659	12	0	0	0	50	1
36	153066	14	1	0	0	40	1
28	190060	9	1	0	0	40	1
61	315977	9	1	0	0	40	-1
46	228620	7	0	0	0	40	-1
36	382635	13	0	0	0	35	-1
60	367695	12	1	0	0	40	1
64	270333	13	1	0	0	40	1
36	146311	5	1	0	0	40	-1
55	60193	9	0	0	0	40	-1
38	72338	9	1	0	0	54	1
56	231781	9	1	0	0	40	1
63	310396	5	1	5178	0	40	1
31	288983	10	1	0	0	40	-1
46	99086	10	0	0	0	40	1
25	485496	9	0	0	0	40	-1
61	171429	7	0	0	0	36	-1
22	189888	9	1	0	0	45	-1
33	104509	9	0	0	0	40	-1
27	68393	13	0	0	0	40	-1
56	159724	10	1	0	0	40	1
21	211385	12	1	0	0	35	-1
22	147397	13	1	0	0	20	-1
34	213722	9	1	0	0	57	1
25	262245	11	0	3418	0	40	-1
43	101709	10	1	0	0	40	-1
28	175796	12	0	0	0	40	-1
34	225548	13	1	0	0	30	-1
59	227856	13	1	0	0	37	1
58	284834	12	0	0	0	40	-1
49	318331	9	1	0	0	40	-1
59	409842	14	1	0	0	20	-1
24	210029	9	0	0	2001	37	-1
48	193047	9	1	0	0	40	1
56	277420	13	1	0	0	40	1
90	39824	9	1	401	0	4	-1
58	32855	9	1	0	0	48	-1
37	179671	5	1	0	0	50	-1
